4502E     ,OOP,201904  ,000000004800.000000,            ,228054502,0000000.0000,0000000.0,0000233.45,0.246154,328054502,0000000.0000,0000000.0,0000056.68,0.246154,0004713.00,0.246200
4502E     ,OOP,201904  ,000000005000.000000,            ,228064502,0000000.0000,0000000.0,0000395.64,0.244986,328064502,0000000.0000,0000000.0,0000018.87,0.244986,0004713.00,0.246200
4502E     ,OOP,201904  ,000000005500.000000,            ,228074502,0000000.0000,0000000.0,0000877.95,0.272509,328074502,0000000.0000,0000000.0,0000001.20,0.272509,0004713.00,0.246200
4502E     ,OOP,201905  ,000000004200.000000,            ,229014502,0000000.0000,0000000.0,0000097.21,0.373712,329014502,0000000.0000,0000000.0,0000520.52,0.373712,0004713.00,0.246200
4502E     ,OOP,201905  ,000000004400.000000,            ,229024502,0000000.0000,0000000.0,0000132.88,0.325639,329024502,0000000.0000,0000000.0,0000356.21,0.325639,0004713.00,0.246200
4502E     ,OOP,201905  ,000000004600.000000,            ,229034502,0000000.0000,0000000.0,0000187.62,0.278906,329034502,0000000.0000,0000000.0,0000210.96,0.278906,0004713.00,0.246200
4502E     ,OOP,201905  ,000000004800.000000,            ,229044502,0000000.0000,0000000.0,0000283.15,0.248619,329044502,0000000.0000,0000000.0,0000106.50,0.248619,0004713.00,0.246200
4502E     ,OOP,201905  ,000000005000.000000,            ,229054502,0000000.0000,0000000.0,0000426.50,0.239638,329054502,0000000.0000,0000000.0,0000049.86,0.239638,0004713.00,0.246200
4502E     ,OOP,201906  ,000000003200.000000,            ,230114502,0000000.0000,0000000.0,0000060.66,0.603832,330114502,0000000.0000,0000000.0,0001484.21,0.603832,0004713.00,0.246200
4502E     ,OOP,201906  ,000000003400.000000,            ,230094502,0000000.0000,0000000.0,0000069.46,0.548303,330094502,0000000.0000,0000000.0,0001293.04,0.548303,0004713.00,0.246200
4502E     ,OOP,201906  ,000000003600.000000,            ,230104502,0000000.0000,0000000.0,0000082.37,0.499344,330104502,0000000.0000,0000000.0,0001105.99,0.499344,0004713.00,0.246200
4502E     ,OOP,201906  ,000000003800.000000,            ,230084502,0000000.0000,0000000.0,0000098.54,0.451813,330084502,0000000.0000,0000000.0,0000922.19,0.451813,0004713.00,0.246200
4502E     ,OOP,201906  ,000000004000.000000,            ,230014502,0000000.0000,0000000.0,0000120.29,0.407041,330014502,0000000.0000,0000000.0,0000743.97,0.407041,0004713.00,0.246200
4502E     ,OOP,201906  ,000000004200.000000,            ,230024502,0000000.0000,0000000.0,0000150.48,0.365273,330024502,0000000.0000,0000000.0,0000574.20,0.365273,0004713.00,0.246200
4502E     ,OOP,201906  ,000000004400.000000,            ,230034502,0000000.0000,0000000.0,0000191.04,0.324085,330034502,0000000.0000,0000000.0,0000414.79,0.324085,0004713.00,0.246200
4502E     ,OOP,201906  ,000000004600.000000,            ,230044502,0000000.0000,0000000.0,0000253.31,0.290394,330044502,0000000.0000,0000000.0,0000277.10,0.290394,0004713.00,0.246200
4502E     ,OOP,201906  ,000000004800.000000,            ,230054502,0000000.0000,0000000.0,0000342.46,0.262020,330054502,0000000.0000,0000000.0,0000166.28,0.262020,0004713.00,0.246200
4502E     ,OOP,201906  ,000000005000.000000,            ,230064502,0000000.0000,0000000.0,0000471.26,0.249213,330064502,0000000.0000,0000000.0,0000095.11,0.249213,0004713.00,0.246200
4502E     ,OOP,201906  ,000000005500.000000,            ,230074502,0000000.0000,0000000.0,0000902.95,0.259915,330074502,0000000.0000,0000000.0,0000026.89,0.259915,0004713.00,0.246200
4502E     ,OOP,201909  ,000000003800.000000,            ,233014502,0000000.0000,0000000.0,0000182.16,0.415156,333014502,0000000.0000,0000000.0,0001007.55,0.415156,0004713.00,0.246200
4502E     ,OOP,201909  ,000000004000.000000,            ,233024502,0000000.0000,0000000.0,0000215.66,0.383966,333024502,0000000.0000,0000000.0,0000841.17,0.383966,0004713.00,0.246200
4502E     ,OOP,201909  ,000000004200.000000,            ,233034502,0000000.0000,0000000.0,0000258.19,0.355153,333034502,0000000.0000,0000000.0,0000683.83,0.355153,0004713.00,0.246200
4502E     ,OOP,201909  ,000000004400.000000,            ,233044502,0000000.0000,0000000.0,0000312.87,0.329157,333044502,0000000.0000,0000000.0,0000538.63,0.329157,0004713.00,0.246200
4502E     ,OOP,201909  ,000000004600.000000,            ,233054502,0000000.0000,0000000.0,0000381.65,0.305158,333054502,0000000.0000,0000000.0,0000407.53,0.305158,0004713.00,0.246200
4502E     ,OOP,201909  ,000000004800.000000,            ,233064502,0000000.0000,0000000.0,0000464.30,0.280744,333064502,0000000.0000,0000000.0,0000290.32,0.280744,0004713.00,0.246200
4502E     ,OOP,201909  ,000000005000.000000,            ,233074502,0000000.0000,0000000.0,0000578.79,0.268072,333074502,0000000.0000,0000000.0,0000204.92,0.268072,0004713.00,0.246200
4502E     ,OOP,201909  ,000000005500.000000,            ,233084502,0000000.0000,0000000.0,0000960.18,0.261772,333084502,0000000.0000,0000000.0,0000086.63,0.261772,0004713.00,0.246200
4503E     ,OOP,201904  ,000000001400.000000,            ,228064503,0000000.0000,0000000.0,0000003.25,0.439766,328064503,0000000.0000,0000000.0,0000322.32,0.439766,0001738.00,0.226100
4503E     ,OOP,201904  ,000000001500.000000,            ,228014503,0000000.0000,0000000.0,0000006.04,0.362697,328014503,0000000.0000,0000000.0,0000225.11,0.362697,0001738.00,0.226100
4503E     ,OOP,201904  ,000000001600.000000,            ,228024503,0000000.0000,0000000.0,0000013.52,0.295312,328024503,0000000.0000,0000000.0,0000132.60,0.295312,0001738.00,0.226100
4503E     ,OOP,201904  ,000000001700.000000,            ,228034503,0000000.0000,0000000.0,0000033.08,0.226086,328034503,0000000.0000,0000000.0,0000052.16,0.226086,0001738.00,0.226100
4503E     ,OOP,201904  ,000000001800.000000,            ,228044503,0000000.0000,0000000.0,0000091.80,0.202090,328044503,0000000.0000,0000000.0,0000010.88,0.202090,0001738.00,0.226100
4503E     ,OOP,201904  ,000000001900.000000,            ,228054503,0000000.0000,0000000.0,0000182.70,0.212885,328054503,0000000.0000,0000000.0,0000001.79,0.212885,0001738.00,0.226100
4503E     ,OOP,201904  ,000000002000.000000,            ,228074503,0000000.0000,0000000.0,0000281.14,0.223843,328074503,0000000.0000,0000000.0,0000000.24,0.223843,0001738.00,0.226100
4503E     ,OOP,201905  ,000000001500.000000,            ,229014503,0000000.0000,0000000.0,0000016.27,0.338085,329014503,0000000.0000,0000000.0,0000235.38,0.338085,0001738.00,0.226100
4503E     ,OOP,201905  ,000000001600.000000,            ,229024503,0000000.0000,0000000.0,0000027.66,0.280809,329024503,0000000.0000,0000000.0,0000146.77,0.280809,0001738.00,0.226100
4503E     ,OOP,201905  ,000000001700.000000,            ,229034503,0000000.0000,0000000.0,0000051.52,0.229009,329034503,0000000.0000,0000000.0,0000070.65,0.229009,0001738.00,0.226100
4503E     ,OOP,201905  ,000000001800.000000,            ,229044503,0000000.0000,0000000.0,0000104.43,0.201069,329044503,0000000.0000,0000000.0,0000023.56,0.201069,0001738.00,0.226100
4503E     ,OOP,201905  ,000000001900.000000,            ,229054503,0000000.0000,0000000.0,0000187.54,0.201154,329054503,0000000.0000,0000000.0,0000006.68,0.201154,0001738.00,0.226100
4503E     ,OOP,201906  ,000000001200.000000,            ,230104503,0000000.0000,0000000.0,0000010.41,0.486785,330104503,0000000.0000,0000000.0,0000529.61,0.486785,0001738.00,0.226100
4503E     ,OOP,201906  ,000000001300.000000,            ,230094503,0000000.0000,0000000.0,0000013.92,0.427808,330094503,0000000.0000,0000000.0,0000433.14,0.427808,0001738.00,0.226100
4503E     ,OOP,201906  ,000000001400.000000,            ,230084503,0000000.0000,0000000.0,0000019.51,0.374239,330084503,0000000.0000,0000000.0,0000338.75,0.374239,0001738.00,0.226100
4503E     ,OOP,201906  ,000000001500.000000,            ,230074503,0000000.0000,0000000.0,0000028.53,0.324342,330074503,0000000.0000,0000000.0,0000247.78,0.324342,0001738.00,0.226100
4503E     ,OOP,201906  ,000000001600.000000,            ,230064503,0000000.0000,0000000.0,0000043.81,0.278140,330064503,0000000.0000,0000000.0,0000163.08,0.278140,0001738.00,0.226100
4503E     ,OOP,201906  ,000000001700.000000,            ,230014503,0000000.0000,0000000.0,0000071.37,0.238299,330014503,0000000.0000,0000000.0,0000090.66,0.238299,0001738.00,0.226100
4503E     ,OOP,201906  ,000000001800.000000,            ,230024503,0000000.0000,0000000.0,0000120.58,0.210382,330024503,0000000.0000,0000000.0,0000039.89,0.210382,0001738.00,0.226100
4503E     ,OOP,201906  ,000000001900.000000,            ,230034503,0000000.0000,0000000.0,0000196.47,0.204737,330034503,0000000.0000,0000000.0,0000015.79,0.204737,0001738.00,0.226100
4503E     ,OOP,201906  ,000000002000.000000,            ,230044503,0000000.0000,0000000.0,0000287.26,0.212051,330044503,0000000.0000,0000000.0,0000006.60,0.212051,0001738.00,0.226100
4503E     ,OOP,201906  ,000000002200.000000,            ,230054503,0000000.0000,0000000.0,0000482.33,0.241604,330054503,0000000.0000,0000000.0,0000001.70,0.241604,0001738.00,0.226100
4503E     ,OOP,201909  ,000000001300.000000,            ,233014503,0000000.0000,0000000.0,0000030.87,0.382351,333014503,0000000.0000,0000000.0,0000450.69,0.382351,0001738.00,0.226100
4503E     ,OOP,201909  ,000000001400.000000,            ,233024503,0000000.0000,0000000.0,0000041.11,0.343912,333024503,0000000.0000,0000000.0,0000360.99,0.343912,0001738.00,0.226100
4503E     ,OOP,201909  ,000000001500.000000,            ,233034503,0000000.0000,0000000.0,0000056.19,0.309544,333034503,0000000.0000,0000000.0,0000276.13,0.309544,0001738.00,0.226100
4503E     ,OOP,201909  ,000000001600.000000,            ,233044503,0000000.0000,0000000.0,0000077.96,0.277765,333044503,0000000.0000,0000000.0,0000197.97,0.277765,0001738.00,0.226100
4503E     ,OOP,201909  ,000000001700.000000,            ,233054503,0000000.0000,0000000.0,0000110.77,0.251393,333054503,0000000.0000,0000000.0,0000130.84,0.251393,0001738.00,0.226100
4503E     ,OOP,201909  ,000000001800.000000,            ,233064503,0000000.0000,0000000.0,0000156.77,0.227641,333064503,0000000.0000,0000000.0,0000076.90,0.227641,0001738.00,0.226100
4503E     ,OOP,201909  ,000000001900.000000,            ,233074503,0000000.0000,0000000.0,0000222.69,0.217306,333074503,0000000.0000,0000000.0,0000042.88,0.217306,0001738.00,0.226100
4503E     ,OOP,201909  ,000000002000.000000,            ,233084503,0000000.0000,0000000.0,0000303.64,0.216174,333084503,0000000.0000,0000000.0,0000023.90,0.216174,0001738.00,0.226100
4508E     ,OOP,201904  ,000000001300.000000,            ,228074508,0000000.0000,0000000.0,0000002.94,0.420241,328074508,0000000.0000,0000000.0,0000283.00,0.420241,0001608.00,0.205900
4508E     ,OOP,201904  ,000000001400.000000,            ,228014508,0000000.0000,0000000.0,0000006.31,0.342442,328014508,0000000.0000,0000000.0,0000186.38,0.342442,0001608.00,0.205900
4508E     ,OOP,201904  ,000000001500.000000,            ,228024508,0000000.0000,0000000.0,0000016.12,0.271532,328024508,0000000.0000,0000000.0,0000096.19,0.271532,0001608.00,0.205900
4508E     ,OOP,201904  ,000000001600.000000,            ,228034508,0000000.0000,0000000.0,0000046.37,0.205928,328034508,0000000.0000,0000000.0,0000026.44,0.205928,0001608.00,0.205900
4508E     ,OOP,201904  ,000000001700.000000,            ,228044508,0000000.0000,0000000.0,0000123.31,0.195827,328044508,0000000.0000,0000000.0,0000003.39,0.195827,0001608.00,0.205900
4508E     ,OOP,201904  ,000000001800.000000,            ,228054508,0000000.0000,0000000.0,0000220.32,0.212239,328054508,0000000.0000,0000000.0,0000000.40,0.212239,0001608.00,0.205900
4508E     ,OOP,201904  ,000000001900.000000,            ,228064508,0000000.0000,0000000.0,0000319.94,0.220265,328064508,0000000.0000,0000000.0,0000000.03,0.220265,0001608.00,0.205900
4508E     ,OOP,201905  ,000000001400.000000,            ,229014508,0000000.0000,0000000.0,0000016.09,0.319661,329014508,0000000.0000,0000000.0,0000196.19,0.319661,0001608.00,0.205900
4508E     ,OOP,201905  ,000000001500.000000,            ,229024508,0000000.0000,0000000.0,0000030.24,0.261295,329024508,0000000.0000,0000000.0,0000110.35,0.261295,0001608.00,0.205900
4508E     ,OOP,201905  ,000000001600.000000,            ,229034508,0000000.0000,0000000.0,0000062.13,0.209545,329034508,0000000.0000,0000000.0,0000042.25,0.209545,0001608.00,0.205900
4508E     ,OOP,201905  ,000000001700.000000,            ,229044508,0000000.0000,0000000.0,0000130.43,0.192108,329044508,0000000.0000,0000000.0,0000010.56,0.192108,0001608.00,0.205900
4508E     ,OOP,201905  ,000000001800.000000,            ,229054508,0000000.0000,0000000.0,0000222.49,0.201595,329054508,0000000.0000,0000000.0,0000002.63,0.201595,0001608.00,0.205900
4508E     ,OOP,201906  ,000000001300.000000,            ,230084508,0000000.0000,0000000.0,0000017.76,0.359669,330084508,0000000.0000,0000000.0,0000297.98,0.359669,0001608.00,0.205900
4508E     ,OOP,201906  ,000000001400.000000,            ,230074508,0000000.0000,0000000.0,0000027.68,0.307986,330074508,0000000.0000,0000000.0,0000207.92,0.307986,0001608.00,0.205900
4508E     ,OOP,201906  ,000000001500.000000,            ,230064508,0000000.0000,0000000.0,0000045.45,0.259853,330064508,0000000.0000,0000000.0,0000125.71,0.259853,0001608.00,0.205900
4508E     ,OOP,201906  ,000000001600.000000,            ,230014508,0000000.0000,0000000.0,0000079.57,0.220011,330014508,0000000.0000,0000000.0,0000059.84,0.220011,0001608.00,0.205900
4508E     ,OOP,201906  ,000000001700.000000,            ,230024508,0000000.0000,0000000.0,0000141.58,0.199989,330024508,0000000.0000,0000000.0,0000021.87,0.199989,0001608.00,0.205900
4508E     ,OOP,201906  ,000000001800.000000,            ,230034508,0000000.0000,0000000.0,0000227.04,0.199345,330034508,0000000.0000,0000000.0,0000007.35,0.199345,0001608.00,0.205900
4508E     ,OOP,201906  ,000000001900.000000,            ,230044508,0000000.0000,0000000.0,0000322.60,0.211726,330044508,0000000.0000,0000000.0,0000002.92,0.211726,0001608.00,0.205900
4508E     ,OOP,201906  ,000000002000.000000,            ,230054508,0000000.0000,0000000.0,0000421.03,0.227933,330054508,0000000.0000,0000000.0,0000001.37,0.227933,0001608.00,0.205900
4508E     ,OOP,201909  ,000000001300.000000,            ,233074508,0000000.0000,0000000.0,0000037.25,0.330948,333074508,0000000.0000,0000000.0,0000318.07,0.330948,0001608.00,0.205900
4508E     ,OOP,201909  ,000000001400.000000,            ,233014508,0000000.0000,0000000.0,0000053.26,0.295153,333014508,0000000.0000,0000000.0,0000234.14,0.295153,0001608.00,0.205900
4508E     ,OOP,201909  ,000000001500.000000,            ,233024508,0000000.0000,0000000.0,0000078.00,0.263854,333024508,0000000.0000,0000000.0,0000158.94,0.263854,0001608.00,0.205900
4508E     ,OOP,201909  ,000000001600.000000,            ,233034508,0000000.0000,0000000.0,0000114.76,0.235383,333034508,0000000.0000,0000000.0,0000095.76,0.235383,0001608.00,0.205900
4508E     ,OOP,201909  ,000000001700.000000,            ,233044508,0000000.0000,0000000.0,0000169.73,0.215511,333044508,0000000.0000,0000000.0,0000050.80,0.215511,0001608.00,0.205900
4508E     ,OOP,201909  ,000000001800.000000,            ,233054508,0000000.0000,0000000.0,0000244.72,0.209368,333054508,0000000.0000,0000000.0,0000025.85,0.209368,0001608.00,0.205900
4508E     ,OOP,201909  ,000000001900.000000,            ,233064508,0000000.0000,0000000.0,0000332.15,0.210939,333064508,0000000.0000,0000000.0,0000013.34,0.210939,0001608.00,0.205900
4519E     ,OOP,201904  ,000000006000.000000,            ,228014519,0000000.0000,0000000.0,0000005.71,0.437018,328014519,0000000.0000,0000000.0,0001675.99,0.437018,0007670.00,0.210000
4519E     ,OOP,201904  ,000000006500.000000,            ,228024519,0000000.0000,0000000.0,0000011.53,0.352230,328024519,0000000.0000,0000000.0,0001181.84,0.352230,0007670.00,0.210000
4519E     ,OOP,201904  ,000000007000.000000,            ,228034519,0000000.0000,0000000.0,0000032.26,0.282634,328034519,0000000.0000,0000000.0,0000702.58,0.282634,0007670.00,0.210000
4519E     ,OOP,201904  ,000000007500.000000,            ,228044519,0000000.0000,0000000.0,0000100.84,0.210029,328044519,0000000.0000,0000000.0,0000271.19,0.210029,0007670.00,0.210000
4519E     ,OOP,201904  ,000000008000.000000,            ,228054519,0000000.0000,0000000.0,0000373.95,0.184846,328054519,0000000.0000,0000000.0,0000044.32,0.184846,0007670.00,0.210000
4519E     ,OOP,201904  ,000000008500.000000,            ,228064519,0000000.0000,0000000.0,0000834.30,0.197830,328064519,0000000.0000,0000000.0,0000004.69,0.197830,0007670.00,0.210000
4519E     ,OOP,201904  ,000000009000.000000,            ,228074519,0000000.0000,0000000.0,0001329.90,0.207327,328074519,0000000.0000,0000000.0,0000000.32,0.207327,0007670.00,0.210000
4519E     ,OOP,201905  ,000000006500.000000,            ,229064519,0000000.0000,0000000.0,0000040.49,0.327281,329064519,0000000.0000,0000000.0,0001210.96,0.327281,0007670.00,0.210000
4519E     ,OOP,201905  ,000000007000.000000,            ,229014519,0000000.0000,0000000.0,0000077.17,0.265046,329014519,0000000.0000,0000000.0,0000747.68,0.265046,0007670.00,0.210000
4519E     ,OOP,201905  ,000000007500.000000,            ,229024519,0000000.0000,0000000.0,0000172.29,0.211464,329024519,0000000.0000,0000000.0,0000342.84,0.211464,0007670.00,0.210000
4519E     ,OOP,201905  ,000000008000.000000,            ,229034519,0000000.0000,0000000.0,0000425.33,0.183845,329034519,0000000.0000,0000000.0,0000095.91,0.183845,0007670.00,0.210000
4519E     ,OOP,201905  ,000000008500.000000,            ,229044519,0000000.0000,0000000.0,0000849.89,0.186344,329044519,0000000.0000,0000000.0,0000020.50,0.186344,0007670.00,0.210000
4519E     ,OOP,201905  ,000000009000.000000,            ,229054519,0000000.0000,0000000.0,0001334.04,0.200163,329054519,0000000.0000,0000000.0,0000004.69,0.200163,0007670.00,0.210000
4519E     ,OOP,201906  ,000000005500.000000,            ,230064519,0000000.0000,0000000.0,0000032.06,0.421013,330064519,0000000.0000,0000000.0,0002202.99,0.421013,0007670.00,0.210000
4519E     ,OOP,201906  ,000000006000.000000,            ,230014519,0000000.0000,0000000.0,0000049.07,0.364167,330014519,0000000.0000,0000000.0,0001720.09,0.364167,0007670.00,0.210000
4519E     ,OOP,201906  ,000000006500.000000,            ,230024519,0000000.0000,0000000.0,0000078.55,0.310720,330024519,0000000.0000,0000000.0,0001249.65,0.310720,0007670.00,0.210000
4519E     ,OOP,201906  ,000000007000.000000,            ,230034519,0000000.0000,0000000.0,0000134.62,0.261541,330034519,0000000.0000,0000000.0,0000805.81,0.261541,0007670.00,0.210000
4519E     ,OOP,201906  ,000000007500.000000,            ,230044519,0000000.0000,0000000.0,0000252.00,0.220161,330044519,0000000.0000,0000000.0,0000423.28,0.220161,0007670.00,0.210000
4519E     ,OOP,201906  ,000000008000.000000,            ,230054519,0000000.0000,0000000.0,0000491.13,0.192420,330054519,0000000.0000,0000000.0,0000162.50,0.192420,0007670.00,0.210000
4519E     ,OOP,201906  ,000000008500.000000,            ,230074519,0000000.0000,0000000.0,0000880.32,0.187956,330074519,0000000.0000,0000000.0,0000051.76,0.187956,0007670.00,0.210000
4519E     ,OOP,201906  ,000000009000.000000,            ,230084519,0000000.0000,0000000.0,0001346.31,0.197881,330084519,0000000.0000,0000000.0,0000017.84,0.197881,0007670.00,0.210000
4519E     ,OOP,201909  ,000000005500.000000,            ,233014519,0000000.0000,0000000.0,0000083.66,0.369602,333014519,0000000.0000,0000000.0,0002209.12,0.369602,0007670.00,0.210000
4519E     ,OOP,201909  ,000000006000.000000,            ,233024519,0000000.0000,0000000.0,0000122.12,0.329668,333024519,0000000.0000,0000000.0,0001747.90,0.329668,0007670.00,0.210000
4519E     ,OOP,201909  ,000000006500.000000,            ,233034519,0000000.0000,0000000.0,0000181.24,0.292590,333034519,0000000.0000,0000000.0,0001307.33,0.292590,0007670.00,0.210000
4519E     ,OOP,201909  ,000000007000.000000,            ,233044519,0000000.0000,0000000.0,0000275.48,0.259093,333044519,0000000.0000,0000000.0,0000901.88,0.259093,0007670.00,0.210000
4519E     ,OOP,201909  ,000000007500.000000,            ,233054519,0000000.0000,0000000.0,0000430.12,0.231429,333054519,0000000.0000,0000000.0,0000556.84,0.231429,0007670.00,0.210000
4519E     ,OOP,201909  ,000000008000.000000,            ,233064519,0000000.0000,0000000.0,0000665.45,0.207567,333064519,0000000.0000,0000000.0,0000292.48,0.207567,0007670.00,0.210000
4519E     ,OOP,201909  ,000000008500.000000,            ,233074519,0000000.0000,0000000.0,0001013.89,0.198675,333074519,0000000.0000,0000000.0,0000141.24,0.198675,0007670.00,0.210000
4519E     ,OOP,201909  ,000000009000.000000,            ,233084519,0000000.0000,0000000.0,0001439.73,0.198900,333084519,0000000.0000,0000000.0,0000067.39,0.198900,0007670.00,0.210000
4523E     ,OOP,201904  ,000000007500.000000,            ,228014523,0000000.0000,0000000.0,0000062.62,0.552925,328014523,0000000.0000,0000000.0,0001612.96,0.552925,0009130.00,0.248100
4523E     ,OOP,201904  ,000000008000.000000,            ,228024523,0000000.0000,0000000.0,0000086.25,0.451621,328024523,0000000.0000,0000000.0,0001136.62,0.451621,0009130.00,0.248100
4523E     ,OOP,201904  ,000000008500.000000,            ,228034523,0000000.0000,0000000.0,0000126.67,0.348682,328034523,0000000.0000,0000000.0,0000677.07,0.348682,0009130.00,0.248100
4523E     ,OOP,201904  ,000000009000.000000,            ,228044523,0000000.0000,0000000.0,0000218.54,0.248121,328044523,0000000.0000,0000000.0,0000268.96,0.248121,0009130.00,0.248100
4523E     ,OOP,201904  ,000000009500.000000,            ,228054523,0000000.0000,0000000.0,0000513.55,0.217944,328054523,0000000.0000,0000000.0,0000063.99,0.217944,0009130.00,0.248100
4523E     ,OOP,201904  ,000000010000.000000,            ,228064523,0000000.0000,0000000.0,0000964.97,0.234877,328064523,0000000.0000,0000000.0,0000015.44,0.234877,0009130.00,0.248100
4523E     ,OOP,201904  ,000000010500.000000,            ,228074523,0000000.0000,0000000.0,0001453.05,0.251631,328074523,0000000.0000,0000000.0,0000003.54,0.251631,0009130.00,0.248100
4523E     ,OOP,201905  ,000000008000.000000,            ,229064523,0000000.0000,0000000.0,0000173.81,0.414249,329064523,0000000.0000,0000000.0,0001224.39,0.414249,0009130.00,0.248100
4523E     ,OOP,201905  ,000000008500.000000,            ,229014523,0000000.0000,0000000.0,0000223.80,0.328617,329014523,0000000.0000,0000000.0,0000774.42,0.328617,0009130.00,0.248100
4523E     ,OOP,201905  ,000000009000.000000,            ,229024523,0000000.0000,0000000.0,0000330.46,0.254263,329024523,0000000.0000,0000000.0,0000381.11,0.254263,0009130.00,0.248100
4523E     ,OOP,201905  ,000000009500.000000,            ,229034523,0000000.0000,0000000.0,0000585.30,0.216122,329034523,0000000.0000,0000000.0,0000135.99,0.216122,0009130.00,0.248100
4523E     ,OOP,201905  ,000000010000.000000,            ,229044523,0000000.0000,0000000.0,0000995.19,0.216331,329044523,0000000.0000,0000000.0,0000045.92,0.216331,0009130.00,0.248100
4523E     ,OOP,201905  ,000000010500.000000,            ,229054523,0000000.0000,0000000.0,0001469.39,0.237081,329054523,0000000.0000,0000000.0,0000020.16,0.237081,0009130.00,0.248100
4523E     ,OOP,201906  ,000000007000.000000,            ,230104523,0000000.0000,0000000.0,0000199.68,0.548523,330104523,0000000.0000,0000000.0,0002250.88,0.548523,0009130.00,0.248100
4523E     ,OOP,201906  ,000000007500.000000,            ,230114523,0000000.0000,0000000.0,0000227.22,0.469424,330114523,0000000.0000,0000000.0,0001778.49,0.469424,0009130.00,0.248100
4523E     ,OOP,201906  ,000000008000.000000,            ,230094523,0000000.0000,0000000.0,0000269.32,0.396346,330094523,0000000.0000,0000000.0,0001320.68,0.396346,0009130.00,0.248100
4523E     ,OOP,201906  ,000000008500.000000,            ,230084523,0000000.0000,0000000.0,0000334.95,0.327614,330084523,0000000.0000,0000000.0,0000886.40,0.327614,0009130.00,0.248100
4523E     ,OOP,201906  ,000000009000.000000,            ,230074523,0000000.0000,0000000.0,0000457.25,0.270146,330074523,0000000.0000,0000000.0,0000508.78,0.270146,0009130.00,0.248100
4523E     ,OOP,201906  ,000000009500.000000,            ,230014523,0000000.0000,0000000.0,0000685.07,0.230776,330014523,0000000.0000,0000000.0,0000236.69,0.230776,0009130.00,0.248100
4523E     ,OOP,201906  ,000000010000.000000,            ,230024523,0000000.0000,0000000.0,0001053.06,0.222249,330024523,0000000.0000,0000000.0,0000104.77,0.222249,0009130.00,0.248100
4523E     ,OOP,201906  ,000000010500.000000,            ,230034523,0000000.0000,0000000.0,0001501.05,0.232617,330034523,0000000.0000,0000000.0,0000052.85,0.232617,0009130.00,0.248100
4523E     ,OOP,201906  ,000000011000.000000,            ,230044523,0000000.0000,0000000.0,0001981.76,0.254816,330044523,0000000.0000,0000000.0,0000033.64,0.254816,0009130.00,0.248100
4523E     ,OOP,201906  ,000000011500.000000,            ,230054523,0000000.0000,0000000.0,0002471.05,0.276594,330054523,0000000.0000,0000000.0,0000023.01,0.276594,0009130.00,0.248100
4523E     ,OOP,201906  ,000000012000.000000,            ,230064523,0000000.0000,0000000.0,0002964.83,0.298329,330064523,0000000.0000,0000000.0,0000016.88,0.298329,0009130.00,0.248100
4523E     ,OOP,201909  ,000000007500.000000,            ,233014523,0000000.0000,0000000.0,0000397.81,0.427261,333014523,0000000.0000,0000000.0,0001952.51,0.427261,0009130.00,0.248100
4523E     ,OOP,201909  ,000000008000.000000,            ,233024523,0000000.0000,0000000.0,0000467.84,0.376873,333024523,0000000.0000,0000000.0,0001522.86,0.376873,0009130.00,0.248100
4523E     ,OOP,201909  ,000000008500.000000,            ,233034523,0000000.0000,0000000.0,0000568.21,0.331968,333034523,0000000.0000,0000000.0,0001123.54,0.331968,0009130.00,0.248100
4523E     ,OOP,201909  ,000000009000.000000,            ,233044523,0000000.0000,0000000.0,0000713.86,0.293009,333044523,0000000.0000,0000000.0,0000769.51,0.293009,0009130.00,0.248100
4523E     ,OOP,201909  ,000000009500.000000,            ,233054523,0000000.0000,0000000.0,0000915.15,0.257557,333054523,0000000.0000,0000000.0,0000471.11,0.257557,0009130.00,0.248100
4523E     ,OOP,201909  ,000000010000.000000,            ,233064523,0000000.0000,0000000.0,0001225.08,0.242210,333064523,0000000.0000,0000000.0,0000281.35,0.242210,0009130.00,0.248100
4523E     ,OOP,201909  ,000000010500.000000,            ,233074523,0000000.0000,0000000.0,0001616.15,0.240095,333074523,0000000.0000,0000000.0,0000172.74,0.240095,0009130.00,0.248100
4528E     ,OOP,201904  ,000000001900.000000,            ,228014528,0000000.0000,0000000.0,0000009.57,0.481408,328014528,0000000.0000,0000000.0,0000397.66,0.481408,0002310.50,0.237400
4528E     ,OOP,201904  ,000000002000.000000,            ,228024528,0000000.0000,0000000.0,0000014.21,0.419047,328024528,0000000.0000,0000000.0,0000302.30,0.419047,0002310.50,0.237400
4528E     ,OOP,201904  ,000000002200.000000,            ,228034528,0000000.0000,0000000.0,0000036.94,0.298531,328034528,0000000.0000,0000000.0,0000125.05,0.298531,0002310.50,0.237400
4528E     ,OOP,201904  ,000000002400.000000,            ,228044528,0000000.0000,0000000.0,0000132.09,0.237372,328044528,0000000.0000,0000000.0,0000020.20,0.237372,0002310.50,0.237400
4528E     ,OOP,201904  ,000000002600.000000,            ,228054528,0000000.0000,0000000.0,0000314.28,0.259639,328054528,0000000.0000,0000000.0,0000002.40,0.259639,0002310.50,0.237400
4528E     ,OOP,201904  ,000000002800.000000,            ,228064528,0000000.0000,0000000.0,0000512.06,0.273252,328064528,0000000.0000,0000000.0,0000000.19,0.273252,0002310.50,0.237400
